#Creator: wheelEventBuffer
#Creation time: Wed Apr  6 16:03:33 2016 con questo errore si ha chi2r=0.95
#Time	Angular velocity
#[s]	[rad/s]
5.600044	6.379905	0.04
5.649254	6.388207	0.04
5.698404	6.395490	0.04
5.747516	6.398877	0.04
5.796596	6.403311	0.04
5.845644	6.406968	0.04
5.894686	6.406445	0.04
5.943732	6.404356	0.04
5.992812	6.398616	0.04
6.041938	6.391847	0.04
6.091136	6.379646	0.04
6.140430	6.368782	0.04
6.189810	6.353583	0.04
6.239312	6.339480	0.04
6.288914	6.327733	0.04
6.338608	6.316029	0.04
6.388370	6.308672	0.04
6.438184	6.303862	0.04
6.488020	6.302850	0.04
6.537856	6.304874	0.04
6.587664	6.308926	0.04
6.637426	6.317045	0.04
6.687132	6.324166	0.04
6.736798	6.327478	0.04
6.786430	6.331558	0.04
6.836038	6.334878	0.04
6.885638	6.334112	0.04
6.935246	6.331814	0.04
6.984884	6.326458	0.04
7.034574	6.319586	0.04
7.084334	6.307659	0.04
7.134192	6.296282	0.04
7.184142	6.280924	0.04
7.234220	6.266391	0.04
7.284404	6.253917	0.04
7.334682	6.242732	0.04
7.385032	6.234803	0.04
7.435444	6.228623	0.04
7.485890	6.225660	0.04
7.536354	6.224673	0.04
7.586814	6.226401	0.04
7.637238	6.233566	0.04
7.687614	6.239509	0.04
7.737948	6.243477	0.04
7.788254	6.246705	0.04
7.838536	6.249936	0.04
7.888808	6.249190	0.04
7.939096	6.246208	0.04
7.989422	6.239261	0.04
8.039814	6.230352	0.04
8.090298	6.215806	0.04
8.140900	6.203042	0.04
8.191608	6.185699	0.04
8.242466	6.169663	0.04
8.293440	6.156123	0.04
8.344528	6.142882	0.04
8.395702	6.133527	0.04
8.446948	6.126351	0.04
8.498234	6.123962	0.04
8.549534	6.123724	0.04
8.600820	6.126590	0.04
8.652064	6.133767	0.04
8.703260	6.140241	0.04
8.754410	6.143362	0.04
8.805532	6.147209	0.04
8.856628	6.150820	0.04
8.907710	6.149856	0.04
8.958812	6.146487	0.04
9.009950	6.140481	0.04
9.061148	6.132569	0.04
9.112432	6.119906	0.04
9.163822	6.108245	0.04
9.215318	6.091191	0.04
9.266960	6.076582	0.04
9.318710	6.064148	0.04
9.370566	6.052232	0.04
9.422502	6.044547	0.04
9.474496	6.039202	0.04
9.526522	6.036649	0.04
9.578566	6.036649	0.04
9.630592	6.038737	0.04
9.682588	6.045012	0.04
9.734538	6.050367	0.04
9.786454	6.052465	0.04
9.838346	6.055499	0.04
9.890218	6.058301	0.04
9.942084	6.056432	0.04
9.993970	6.053865	0.04
10.045892	6.048038	0.04
10.097868	6.041060	0.04
10.149928	6.028771	0.04
10.202092	6.017455	0.04
10.254364	6.001591	0.04
10.306772	5.987636	0.04
10.359302	5.974200	0.04
10.411950	5.960145	0.04
10.464710	5.947733	0.04
10.517570	5.937841	0.04
10.570502	5.931338	0.04
10.623474	5.929547	0.04
10.676450	5.929995	0.04
10.729394	5.936494	0.04
10.782290	5.942333	0.04
10.835146	5.945482	0.04
10.887966	5.949761	0.04
10.940758	5.952917	0.04
10.993538	5.952241	0.04
11.046330	5.950211	0.04
11.099156	5.944132	0.04
11.152046	5.936943	0.04
11.205018	5.924627	0.04
11.258102	5.913252	0.04
11.311296	5.897268	0.04
11.364632	5.883353	0.04
11.418090	5.870161	0.04
11.471658	5.858557	0.04
11.525314	5.850701	0.04
11.579028	5.845476	0.04
11.632774	5.844389	0.04
11.686520	5.845911	0.04
11.740236	5.849830	0.04
11.793902	5.857902	0.04
11.847502	5.865120	0.04
11.901052	5.868406	0.04
11.954564	5.873014	0.04
12.008046	5.876310	0.04
12.061514	5.875430	0.04
12.114998	5.873453	0.04
12.168516	5.867091	0.04
12.222098	5.860524	0.04
12.275760	5.848088	0.04
12.329542	5.836571	0.04
12.383434	5.820782	0.04
12.437474	5.806366	0.04
12.491642	5.793304	0.04
12.545922	5.781789	0.04
12.600290	5.773501	0.04
12.654724	5.768200	0.04
12.709190	5.767141	0.04
12.763654	5.768836	0.04
12.818092	5.772228	0.04
12.872478	5.780512	0.04
12.926796	5.786901	0.04
12.981070	5.790741	0.04
13.035302	5.794586	0.04
13.089508	5.798008	0.04
13.143698	5.797152	0.04
13.197906	5.794586	0.04
13.252150	5.788607	0.04
13.306462	5.781576	0.04
13.360858	5.769472	0.04
13.415372	5.757629	0.04
13.470006	5.741844	0.04
13.524790	5.727399	0.04
13.579706	5.714064	0.04
13.634742	5.702034	0.04
13.689882	5.692322	0.04
13.745100	5.685523	0.04
13.800372	5.681205	0.04
13.855676	5.680178	0.04
13.910972	5.681205	0.04
13.966238	5.687170	0.04
14.021454	5.692529	0.04
14.076626	5.696244	0.04
14.131760	5.699758	0.04
14.186864	5.703276	0.04
14.241954	5.702862	0.04
14.297058	5.700172	0.04
14.352204	5.694386	0.04
14.407412	5.686964	0.04
14.462718	5.674637	0.04
14.518144	5.662976	0.04
14.573692	5.646893	0.04
14.629400	5.632315	0.04
14.685244	5.619017	0.04
14.741208	5.607584	0.04
14.797268	5.599188	0.04
14.853398	5.594004	0.04
14.909558	5.592809	0.04
14.965722	5.594203	0.04
15.021856	5.597991	0.04
15.077934	5.606183	0.04
15.133940	5.612793	0.04
15.189896	5.616406	0.04
15.245810	5.621028	0.04
15.301688	5.624248	0.04
15.357550	5.623846	0.04
15.413432	5.621028	0.04
15.469354	5.615000	0.04
15.525344	5.607584	0.04
15.581430	5.595598	0.04
15.637642	5.583862	0.04
15.693982	5.567238	0.04
15.750490	5.552087	0.04
15.807150	5.537407	0.04
15.863964	5.522417	0.04
15.920910	5.509440	0.04
15.977982	5.499409	0.04
16.035126	5.494216	0.04
16.092312	5.492871	0.04
16.149484	5.495369	0.04
16.206610	5.503070	0.04
16.263666	5.509633	0.04
16.320668	5.513694	0.04
16.377624	5.517761	0.04
16.434546	5.521252	0.04
16.491454	5.520670	0.04
16.548376	5.518149	0.04
16.605342	5.511953	0.04
16.662384	5.504227	0.04
16.719526	5.491719	0.04
16.776800	5.480223	0.04
16.834208	5.463639	0.04
16.891784	5.449045	0.04
16.949510	5.435658	0.04
17.007368	5.423646	0.04
17.065328	5.415605	0.04
17.123364	5.409823	0.04
17.181440	5.408333	0.04
17.239524	5.408520	0.04
17.297590	5.411501	0.04
17.355596	5.419716	0.04
17.413532	5.426081	0.04
17.471410	5.430020	0.04
17.529244	5.434341	0.04
17.587040	5.437539	0.04
17.644824	5.436786	0.04
17.702626	5.434341	0.04
17.760470	5.428332	0.04
17.818386	5.421213	0.04
17.876408	5.408333	0.04
17.934568	5.396442	0.04
17.992864	5.380545	0.04
18.051332	5.365841	0.04
18.109956	5.352129	0.04
18.168718	5.339939	0.04
18.227590	5.331601	0.04
18.286542	5.325455	0.04
18.345538	5.324011	0.04
18.404536	5.325094	0.04
18.463510	5.328346	0.04
18.522428	5.335585	0.04
18.581272	5.342481	0.04
18.640060	5.345936	0.04
18.698802	5.350124	0.04
18.757510	5.353223	0.04
18.816202	5.352858	0.04
18.874910	5.349942	0.04
18.933668	5.344299	0.04
18.992500	5.336310	0.04
19.051442	5.324011	0.04
19.110528	5.311589	0.04
19.169756	5.295652	0.04
19.229168	5.280343	0.04
19.288738	5.267240	0.04
19.348448	5.254905	0.04
19.408276	5.246130	0.04
19.468186	5.240704	0.04
19.528132	5.239481	0.04
19.588084	5.240704	0.04
19.648004	5.244379	0.04
19.707860	5.252094	0.04
19.767640	5.259128	0.04
19.827354	5.263357	0.04
19.887018	5.267593	0.04
19.946646	5.270421	0.04
20.006260	5.270244	0.04
20.065892	5.267063	0.04
20.125584	5.259832	0.04
20.185366	5.251041	0.04
20.245274	5.237559	0.04
20.305340	5.224320	0.04
20.365570	5.206657	0.04
20.426010	5.189627	0.04
20.486642	5.173219	0.04
20.547462	5.157592	0.04
20.608440	5.145091	0.04
20.669550	5.135839	0.04
20.730746	5.130304	0.04
20.791994	5.127791	0.04
20.853248	5.128628	0.04
20.914464	5.134832	0.04
20.975612	5.140713	0.04
21.036704	5.144249	0.04
21.097750	5.148633	0.04
21.158752	5.151672	0.04
21.219744	5.150996	0.04
21.280752	5.148801	0.04
21.341810	5.142059	0.04
21.402956	5.134664	0.04
21.464220	5.121605	0.04
21.525642	5.109444	0.04
21.587220	5.093043	0.04
21.648998	5.077896	0.04
21.710948	5.064308	0.04
21.773058	5.051604	0.04
21.835300	5.042037	0.04
21.897638	5.036056	0.04
21.960028	5.033958	0.04
22.022438	5.033636	0.04
22.084838	5.034926	0.04
22.147200	5.039773	0.04
22.209508	5.044466	0.04
22.271780	5.046087	0.04
22.334026	5.048033	0.04
22.396256	5.049331	0.04
22.458488	5.047546	0.04
22.520752	5.044304	0.04
22.583076	5.037671	0.04
22.645492	5.029928	0.04
22.708034	5.016595	0.04
22.770748	5.004130	0.04
22.833632	4.986813	0.04
22.896742	4.969302	0.04
22.960066	4.952850	0.04
23.023598	4.937127	0.04
23.087302	4.924744	0.04
23.151154	4.914728	0.04
23.215110	4.908432	0.04
23.279130	4.905519	0.04
23.343162	4.905672	0.04
23.407162	4.911194	0.04
23.471098	4.916420	0.04
23.534976	4.919962	0.04
23.598804	4.924281	0.04
23.662586	4.927216	0.04
23.726366	4.925362	0.04
23.790180	4.921349	0.04
23.854068	4.913806	0.04
23.918074	4.903988	0.04
23.982234	4.889334	0.04
24.046588	4.875524	0.04
24.111138	4.857432	0.04
24.175920	4.841114	0.04
24.240916	4.826388	0.04
24.306100	4.812489	0.04
24.371440	4.802190	0.04
24.436910	4.794129	0.04
24.502454	4.791058	0.04
24.568024	4.790766	0.04
24.633576	4.793544	0.04
24.699066	4.799842	0.04
24.764480	4.805863	0.04
24.829824	4.809836	0.04
24.895110	4.814406	0.04
24.960350	4.817064	0.04
25.025572	4.817359	0.04
25.090814	4.814111	0.04
25.156116	4.808070	0.04
25.221524	4.799256	0.04
25.287076	4.786095	0.04
25.352816	4.772861	0.04
25.418750	4.755810	0.04
25.484918	4.740166	0.04
25.551294	4.725621	0.04
25.617864	4.712577	0.04
25.684584	4.703546	0.04
25.751412	4.697357	0.04
25.818298	4.695672	0.04
25.885190	4.696796	0.04
25.952044	4.700590	0.04
26.018818	4.708481	0.04
26.085496	4.715265	0.04
26.152098	4.719374	0.04
26.218636	4.723489	0.04
26.285128	4.726758	0.04
26.351608	4.725336	0.04
26.418118	4.722495	0.04
26.484692	4.715690	0.04
26.551376	4.707634	0.04
26.618210	4.694269	0.04
26.685238	4.680980	0.04
26.752472	4.663469	0.04
26.819962	4.646639	0.04
26.887700	4.629793	0.04
26.955690	4.611580	0.04
27.023928	4.595390	0.04
27.092392	4.581184	0.04
27.161036	4.571185	0.04
27.229808	4.564411	0.04
27.298644	4.562025	0.04
27.367488	4.563880	0.04
27.436302	4.566799	0.04
27.505080	4.568792	0.04
27.573808	4.572782	0.04
27.642496	4.575712	0.04
27.711160	4.575446	0.04
27.779852	4.572383	0.04
27.848614	4.565737	0.04
27.917494	4.557128	0.04
27.986538	4.543682	0.04
28.055792	4.530446	0.04
28.125260	4.513264	0.04
28.194994	4.496983	0.04
28.264968	4.482482	0.04
28.335152	4.469473	0.04
28.405510	4.459576	0.04
28.475998	4.453380	0.04
28.546548	4.451487	0.04
28.617112	4.452371	0.04
28.687634	4.456160	0.04
28.758070	4.463885	0.04
28.828398	4.470618	0.04
28.898638	4.474948	0.04
28.968810	4.479415	0.04
29.038924	4.482610	0.04
29.109022	4.481587	0.04
29.179150	4.478648	0.04
29.249358	4.471636	0.04
29.319688	4.463124	0.04
29.390192	4.449218	0.04
29.460922	4.435524	0.04
29.531892	4.417188	0.04
29.603156	4.399620	0.04
29.674706	4.382558	0.04
29.746522	4.365749	0.04
29.818588	4.352201	0.04
29.890846	4.341975	0.04
29.963238	4.336341	0.04
30.035700	4.334188	0.04
30.108160	4.335743	0.04
30.180558	4.342095	0.04
30.252866	4.348105	0.04
30.325084	4.352321	0.04
30.397236	4.356184	0.04
30.469334	4.359085	0.04
30.541426	4.357513	0.04
30.613558	4.354010	0.04
30.685774	4.346902	0.04
30.758134	4.337539	0.04
30.830676	4.323927	0.04
30.903464	4.309928	0.04
30.976504	4.292028	0.04
31.049848	4.274508	0.04
31.123478	4.258863	0.04
31.197360	4.245051	0.04
31.271440	4.235094	0.04
31.345668	4.228823	0.04
31.419970	4.226434	0.04
31.494286	4.227799	0.04
31.568558	4.230987	0.04
31.642750	4.237493	0.04
31.716838	4.243560	0.04
31.790834	4.247921	0.04
31.864754	4.252176	0.04
31.938614	4.255401	0.04
32.012450	4.254940	0.04
32.086318	4.252061	0.04
32.160266	4.245395	0.04
32.234352	4.236350	0.04
32.308636	4.222571	0.04
32.383176	4.208204	0.04
32.457980	4.190355	0.04
32.533110	4.173099	0.04
32.608532	4.157416	0.04
32.684220	4.143488	0.04
32.760130	4.132804	0.04
32.836208	4.124990	0.04
32.912402	4.120770	0.04
32.988652	4.118717	0.04
33.064914	4.119581	0.04
33.141124	4.124341	0.04
33.217258	4.128894	0.04
33.293326	4.131174	0.04
33.369346	4.134110	0.04
33.445330	4.135742	0.04
33.521312	4.134110	0.04
33.597342	4.130631	0.04
33.673474	4.123258	0.04
33.749758	4.114079	0.04
33.826254	4.100225	0.04
33.903024	4.085721	0.04
33.980080	4.067418	0.04
34.057484	4.050219	0.04
34.135204	4.034200	0.04
34.213212	4.019746	0.04
34.291456	4.009281	0.04
34.369870	4.002335	0.04
34.448376	4.000194	0.04
34.526902	4.000908	0.04
34.605374	4.004580	0.04
34.683750	4.012149	0.04
34.761986	4.019027	0.04
34.840108	4.024072	0.04
34.918138	4.028613	0.04
34.996098	4.031508	0.04
35.074038	4.030990	0.04
35.152014	4.027580	0.04
35.230094	4.020261	0.04
35.308344	4.010510	0.04
35.386828	3.995819	0.04
35.465612	3.980630	0.04
35.544710	3.962055	0.04
35.624184	3.944247	0.04
35.704010	3.927089	0.04
35.784170	3.910761	0.04
35.864624	3.897758	0.04
35.945308	3.888784	0.04
36.026122	3.884552	0.04
36.106988	3.884552	0.04
36.187812	3.888302	0.04
36.268522	3.896211	0.04
36.349082	3.903278	0.04
36.429520	3.908523	0.04
36.509852	3.913197	0.04
36.590110	3.916319	0.04
36.670340	3.915928	0.04
36.750606	3.912807	0.04
36.830978	3.905705	0.04
36.911522	3.896211	0.04
36.992320	3.881001	0.04
37.073448	3.865244	0.04
37.154926	3.845467	0.04
37.236822	3.826917	0.04
37.319112	3.808822	0.04
37.401784	3.790989	0.04
37.484792	3.777042	0.04
37.568080	3.766175	0.04
37.651546	3.760315	0.04
37.735104	3.758425	0.04
37.818644	3.761215	0.04
37.902088	3.768344	0.04
37.985390	3.774773	0.04
38.068572	3.779041	0.04
38.151662	3.783046	0.04
38.234684	3.785781	0.04
38.317688	3.784687	0.04
38.400744	3.781134	0.04
38.483924	3.773594	0.04
38.567294	3.763648	0.04
38.650938	3.748828	0.04
38.734932	3.733147	0.04
38.819296	3.713993	0.04
38.904096	3.695470	0.04
38.989308	3.678163	0.04
39.074900	3.662213	0.04
39.160828	3.649281	0.04
39.247024	3.638967	0.04
39.333402	3.633916	0.04
39.419860	3.632487	0.04
39.506300	3.635345	0.04
39.592628	3.642342	0.04
39.678800	3.649281	0.04
39.764830	3.654630	0.04
39.850738	3.659397	0.04
39.936558	3.662811	0.04
40.022342	3.662298	0.04
40.108172	3.659142	0.04
40.194124	3.651826	0.04
40.280282	3.641751	0.04
40.366736	3.626700	0.04
40.453564	3.610860	0.04
40.540800	3.591212	0.04
40.628514	3.572346	0.04
40.716670	3.554723	0.04
40.805232	3.539344	0.04
40.894130	3.527422	0.04
40.983274	3.519834	0.04
41.072560	3.516288	0.04
41.161908	3.515659	0.04
41.251236	3.517233	0.04
41.340478	3.522913	0.04
41.429582	3.528531	0.04
41.518556	3.533453	0.04
41.607408	3.538308	0.04
41.696164	3.541658	0.04
41.784888	3.540940	0.04
41.873664	3.537511	0.04
41.962588	3.529324	0.04
42.051766	3.517627	0.04
42.141302	3.500616	0.04
42.231302	3.482069	0.04
42.321794	3.460666	0.04
42.412838	3.440579	0.04
42.504386	3.422438	0.04
42.596384	3.406554	0.04
42.688756	3.394482	0.04
42.781400	3.386432	0.04
42.874190	3.383587	0.04
42.967020	3.384316	0.04
43.059780	3.388331	0.04
43.152386	3.396023	0.04
43.244796	3.403602	0.04
43.337026	3.409216	0.04
43.429116	3.414032	0.04
43.521098	3.417449	0.04
43.613050	3.416780	0.04
43.705056	3.413068	0.04
43.797226	3.405004	0.04
43.889650	3.394115	0.04
43.982442	3.378057	0.04
44.075718	3.359633	0.04
44.169538	3.337291	0.04
44.264002	3.314406	0.04
44.359102	3.292522	0.04
44.454816	3.271879	0.04
44.551074	3.254390	0.04
44.647794	3.240827	0.04
44.744826	3.233089	0.04
44.842018	3.230363	0.04
44.939216	3.232623	0.04
45.036294	3.239290	0.04
45.133166	3.246654	0.04
45.229850	3.252436	0.04
45.326362	3.258035	0.04
45.422752	3.261485	0.04
45.519102	3.260605	0.04
45.615516	3.257089	0.04
45.712104	3.249139	0.04
45.808976	3.237887	0.04
45.906258	3.221750	0.04
46.004060	3.204072	0.04
46.102456	3.181617	0.04
46.201596	3.157062	0.04
46.301532	3.130947	0.04
46.402322	3.103359	0.04
46.503966	3.077519	0.04
46.606406	3.055073	0.04
46.709488	3.038526	0.04
46.813010	3.029209	0.04
46.916722	3.026991	0.04
47.020394	3.032542	0.04
47.123878	3.039349	0.04
47.227162	3.044297	0.04
47.330290	3.048669	0.04
47.433300	3.051571	0.04
47.536280	3.050801	0.04
47.639350	3.046245	0.04
47.742644	3.037468	0.04
47.846300	3.025358	0.04
47.950454	3.008036	0.04
48.055252	2.988862	0.04
48.160752	2.966509	0.04
48.267066	2.943937	0.04
48.374170	2.922303	0.04
48.482000	2.903720	0.04
48.590430	2.889777	0.04
48.699302	2.880240	0.04
48.808438	2.875652	0.04
48.917674	2.875494	0.04
49.026838	2.879078	0.04
49.135808	2.886591	0.04
49.244502	2.893983	0.04
49.352950	2.900182	0.04
49.461190	2.905277	0.04
49.569288	2.907859	0.04
49.677386	2.905922	0.04
49.785610	2.900664	0.04
49.894120	2.890841	0.04
50.003070	2.877391	0.04
50.112648	2.857968	0.04
50.223014	2.836294	0.04
50.334266	2.811168	0.04
50.446526	2.786384	0.04
50.559754	2.762471	0.04
50.673920	2.740733	0.04
50.788912	2.722445	0.04
50.904608	2.707196	0.04
51.020814	2.698175	0.04
51.137294	2.694796	0.04
51.253812	2.696368	0.04
51.370170	2.702771	0.04
51.486242	2.710419	0.04
51.602018	2.716889	0.04
51.717536	2.722587	0.04
51.832886	2.725610	0.04
51.948188	2.724617	0.04
52.063612	2.719899	0.04
52.179336	2.710700	0.04
52.295554	2.697109	0.04
52.412460	2.678300	0.04
52.530244	2.657592	0.04
52.648996	2.633355	0.04
52.768854	2.609123	0.04
52.889786	2.586354	0.04
53.011716	2.566157	0.04
53.134500	2.549911	0.04
53.257960	2.538168	0.04
53.381876	2.531256	0.04
53.506080	2.527265	0.04
53.630420	2.525031	0.04
53.754748	2.527794	0.04
53.878966	2.530726	0.04
54.003078	2.532072	0.04
54.127140	2.532848	0.04
54.251222	2.531501	0.04
54.375442	2.527346	0.04
54.499950	2.520129	0.04
54.624918	2.508578	0.04
54.750552	2.493882	0.04
54.877080	2.473306	0.04
55.004808	2.448058	0.04
55.133972	2.417093	0.04
55.264834	2.384873	0.04
55.397416	2.354205	0.04
55.531690	2.325142	0.04
55.667518	2.299646	0.04
55.804706	2.279060	0.04
55.942920	2.265190	0.04
56.081774	2.258157	0.04
56.220820	2.258741	0.04
56.359660	2.265713	0.04
56.498054	2.274341	0.04
56.635960	2.282073	0.04
56.773432	2.288923	0.04
56.910596	2.292966	0.04
57.047670	2.291996	0.04
57.184942	2.286491	0.04
57.322724	2.275197	0.04
57.461332	2.259261	0.04
57.601124	2.236869	0.04
57.742444	2.210988	0.04
57.885488	2.181480	0.04
58.030478	2.152395	0.04
58.177370	2.124966	0.04
58.326086	2.099799	0.04
58.476466	2.077553	0.04
58.628280	2.059899	0.04
58.781164	2.048402	0.04
58.934680	2.042967	0.04
59.088356	2.043950	0.04
59.241766	2.050701	0.04
59.394598	2.060169	0.04
59.546782	2.068961	0.04
59.698382	2.076235	0.04
59.849586	2.080277	0.04
60.000682	2.079341	0.04
60.152048	2.073166	0.04
60.304088	2.060953	0.04
60.457246	2.043259	0.04
60.611974	2.018941	0.04
60.768752	1.990668	0.04
60.927866	1.958550	0.04
61.089624	1.926341	0.04
61.254010	1.895861	0.04
61.420898	1.868350	0.04
61.589954	1.846822	0.04
61.760684	1.831726	0.04
61.932464	1.824111	0.04
62.104706	1.822608	0.04
62.276852	1.826019	0.04
62.448488	1.833993	0.04
62.619402	1.842598	0.04
62.789626	1.849105	0.04
62.959334	1.853753	0.04
63.128798	1.855198	0.04
63.298424	1.850521	0.04
63.468734	1.840267	0.04
63.640308	1.823454	0.04
63.813670	1.802219	0.04
63.989490	1.773849	0.04
64.168438	1.739646	0.04
64.351060	1.701451	0.04
64.537798	1.663997	0.04
64.728784	1.627010	0.04
64.924456	1.586294	0.04
65.125020	1.546135	0.04
65.330356	1.512519	0.04
65.539528	1.488779	0.04
65.751186	1.476937	0.04
65.963742	1.476465	0.04
66.175922	1.483731	0.04
66.386966	1.493167	0.04
66.596640	1.503442	0.04
66.805002	1.512883	0.04
67.012392	1.518132	0.04
67.219506	1.517179	0.04
67.427274	1.509032	0.04
67.636758	1.492557	0.04
67.849154	1.468157	0.04
68.065782	1.434989	0.04
68.288008	1.395370	0.04
68.516944	1.350735	0.04
68.753802	1.304258	0.04
68.999098	1.258248	0.04
69.253016	1.216304	0.04
69.514912	1.181618	0.04
69.783606	1.155193	0.04
70.057194	1.138943	0.04
70.333582	1.132195	0.04
70.610366	1.135321	0.04
70.885586	1.146483	0.04
	
