#Creator: pendulumSimpleEventBuffer
#Creation time: Wed Mar  2 16:41:55 2016
#Id	Edge	Time
#[]	[b]	[s]

363	1	195.335064
364	0	196.367288
365	1	196.384776
366	0	197.459500
367	1	197.477020
368	0	198.509008
369	1	198.526576
370	0	199.601268
371	1	199.618872
372	0	200.650636
373	1	200.668284
374	0	201.742896
375	1	201.760580
376	0	202.792076
377	1	202.809812
378	0	203.884408
379	1	203.902176
380	0	204.933408
381	1	204.951228
382	0	206.025780
383	1	206.043632
384	0	207.074612
385	1	207.092520
386	0	208.167040
387	1	208.184976
388	0	209.215700
389	1	209.233688
390	0	210.308168
391	1	210.326188
392	0	211.356668
393	1	211.374740
394	0	212.449176
395	1	212.467284
396	0	213.497524
397	1	213.515684
398	0	214.590072
399	1	214.608264
400	0	215.638264
401	1	215.656508
402	0	216.730880
403	1	216.749156
404	0	217.778884
405	1	217.797212
406	0	218.871560
407	1	218.889924
408	0	219.919416
409	1	219.937828
410	0	221.012136
411	1	221.030580
412	0	222.059836
413	1	222.078336
414	0	223.152604
415	1	223.171136
416	0	224.200144
417	1	224.218724
418	0	225.292936
419	1	225.311548
420	0	226.340340
421	1	226.359004
422	0	227.433180
423	1	227.451876
424	0	228.480404
425	1	228.499160
426	0	229.573304
427	1	229.592088
428	0	230.620372
429	1	230.639216
430	0	231.713316
431	1	231.732188
432	0	232.760248
433	1	232.779172
434	0	233.853220
435	1	233.872180
436	0	234.900008
437	1	234.919020
438	0	235.993024
439	1	236.012072
440	0	237.039648
441	1	237.058748
442	0	238.132732
443	1	238.151864
444	0	239.179188
445	1	239.198376
446	0	240.272328
447	1	240.291548
448	0	241.318628
449	1	241.337900
450	0	242.411820
451	1	242.431132
452	0	243.457980
453	1	243.477340
454	0	244.551224
455	1	244.570620
456	0	245.597228
457	1	245.616676
458	0	246.690544
459	1	246.710024
460	0	247.736384
461	1	247.755920
462	0	248.829740
463	1	248.849308
464	0	249.875420
465	1	249.895044
466	0	250.968840
467	1	250.988496
468	0	252.014348
469	1	252.034060
470	0	253.107820
471	1	253.127568
472	0	254.153176
473	1	254.172976
474	0	255.246716
475	1	255.266552
476	0	256.291920
477	1	256.311808
478	0	257.385532
479	1	257.405456
480	0	258.430588
481	1	258.450568
482	0	259.524260
483	1	259.544272
484	0	260.569160
485	1	260.589228
486	0	261.662916
487	1	261.683020
488	0	262.707656
489	1	262.727812
490	0	263.801496
491	1	263.821688
492	0	264.846072
493	1	264.866320
494	0	265.939968
495	1	265.960256
496	0	266.984400
497	1	267.004744
498	0	268.078372
