#Creator: pendulumSimpleEventBuffer
#Creation time: Wed Mar  2 16:14:45 2016
#Id	Edge	Time
#[]	[b]	[s]


879	1	470.118948
880	0	471.114180
881	1	471.147096
882	0	472.218268
883	1	472.251228
884	0	473.246160
885	1	473.279208
886	0	474.350392
887	1	474.383476
888	0	475.378112
889	1	475.411292
890	0	476.482464
891	1	476.515680
892	0	477.510024
893	1	477.543328
894	0	478.614508
895	1	478.647852
896	0	479.641908
897	1	479.675328
898	0	480.746568
899	1	480.780032
900	0	481.773696
901	1	481.807252
902	0	482.878584
903	1	482.912184
904	0	483.905568
905	1	483.939264
906	0	485.010576
907	1	485.044308
908	0	486.037384
909	1	486.071208
910	0	487.142520
911	1	487.176384
912	0	488.169160
913	1	488.203112
914	0	489.274436
915	1	489.308440
916	0	490.300916
917	1	490.335000
918	0	491.406348
919	1	491.440476
920	0	492.432660
921	1	492.466876
922	0	493.538236
923	1	493.572496
924	0	494.564352
925	1	494.598696
926	0	495.670076
927	1	495.704468
928	0	496.696040
929	1	496.730520
930	0	497.801872
931	1	497.836396
932	0	498.827688
933	1	498.862304
934	0	499.933624
935	1	499.968280
936	0	500.959272
937	1	500.994012
938	0	502.065388
939	1	502.100180
940	0	503.090856
941	1	503.125732
942	0	504.197136
943	1	504.232048
944	0	505.222464
945	1	505.257468
946	0	506.328864
947	1	506.363912
948	0	507.354048
949	1	507.389188
950	0	508.460552
951	1	508.495732
952	0	509.485616
953	1	509.520896
954	0	510.592204
955	1	510.627524
956	0	511.617080
957	1	511.652488
958	0	512.723816
959	1	512.759268
960	0	513.748536
961	1	513.784084
962	0	514.855448
963	1	514.891028
964	0	515.879980
965	1	515.915668
966	0	516.987040
967	1	517.022768
968	0	518.011404
969	1	518.047220
970	0	519.118596
971	1	519.154452
972	0	520.142804
973	1	520.178752
974	0	521.250132
975	1	521.286124
976	0	522.274144
977	1	522.310228
978	0	523.381636
979	1	523.417776
980	0	524.405412
981	1	524.441632
982	0	525.513224
983	1	525.549496
984	0	526.536740
985	1	526.573092
986	0	527.644664
987	1	527.681076
988	0	528.667976
989	1	528.704472
990	0	529.776104
991	1	529.812644
992	0	530.799256
993	1	530.835892
994	0	531.907512
995	1	531.944192
996	0	532.930456
997	1	532.967236
998	0	534.038844
999	1	534.075664
1000	0	535.061664
1001	1	535.098580
1002	0	536.170268
1003	1	536.207228
1004	0	537.192808
1005	1	537.229864
1006	0	538.301636
1007	1	538.338744
1008	0	539.324064
1009	1	539.361268
1010	0	540.432968
1011	1	540.470212
1012	0	541.455212
1013	1	541.492552
1014	0	542.564272
1015	1	542.601652
1016	0	543.586288
1017	1	543.623772
1018	0	544.695568
1019	1	544.733092
1020	0	545.717412
1021	1	545.755028
1022	0	546.826824
1023	1	546.864492
1024	0	547.848504
1025	1	547.886268
1026	0	548.958076
1027	1	548.995880
1028	0	549.979560
1029	1	550.017460
1030	0	551.089268
1031	1	551.127224
1032	0	552.110592
1033	1	552.148644
1034	0	553.220440
1035	1	553.258532
1036	0	554.241588
1037	1	554.279784
1038	0	555.351592
1039	1	555.389836
1040	0	556.372588
1041	1	556.410928
1042	0	557.482724
1043	1	557.521116
1044	0	558.503524
1045	1	558.542008
1046	0	559.613824
1047	1	559.652356
1048	0	560.634444
1049	1	560.673084
1050	0	561.744920
1051	1	561.783600
1052	0	562.765360
1053	1	562.804144
1054	0	563.875956
1055	1	563.914788
1056	0	564.896264
1057	1	564.935196
1058	0	566.007024
1059	1	566.046000
1060	0	567.027116
1061	1	567.066188
1062	0	568.138072
1063	1	568.177192
1064	0	569.157952
1065	1	569.197172
1066	0	570.269060
1067	1	570.308324
1068	0	571.288804
1069	1	571.328172
1070	0	572.400040
1071	1	572.439460
1072	0	573.419612
1073	1	573.459132
1074	0	574.530984
1075	1	574.570548
1076	0	575.550384
1077	1	575.590048
1078	0	576.661948
1079	1	576.701660
1080	0	577.681188
1081	1	577.721000
1082	0	578.792860
1083	1	578.832728
1084	0	579.811916
1085	1	579.851884
1086	0	580.923752
1087	1	580.963760
1088	0	581.942668
1089	1	581.982776
1090	0	583.054652
1091	1	583.094808
1092	0	584.073404
1093	1	584.113664
1094	0	585.185524
1095	1	585.225832
1096	0	586.204068
1097	1	586.244480
1098	0	587.316320
1099	1	587.356788
1100	0	588.334696
